[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[1. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.08398140432530325
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 0.],[1. 1. 0.],[1. 0. 0.],-0.23526627202203493
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[1. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.08398140432530325
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.40230684381027965
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.40230684381027965
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.40230684381027965
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.40230684381027965
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.40230684381027965
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.40230684381027965
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.40230684381027965
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.40230684381027965
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.46994632099905703
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.40230684381027965
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.6643644473462363
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.6643644473462363
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.6643644473462363
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.5020308780519765
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.6643644473462363
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.7419602541555634
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.7419602541555634
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.7419602541555634
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.6402735211675558
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.7127488573271719
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.7127488573271719
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.7127488573271719
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.7127488573271719
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.7127488573271719
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.7127488573271719
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.7127488573271719
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],,-0.8399364691139882
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],,-0.8399364691139882
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.5320321867881848
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],,-0.8399364691139882
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6077088064010858
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],,-0.8399364691139882
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6077088064010858
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],,-0.8399364691139882
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6077088064010858
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],,-0.8399364691139882
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6077088064010858
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-0.6658588235619587
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],,-0.8399364691139882
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.7702422016429086
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],[0. 1. 1.],-0.871562150952146
[1. 0. 0.],[0. 1. 0.],[0. 1. 0.],,-1.9998224074752302
[1. 1. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6077088064010858
[0. 1. 1.],[1. 1. 0.],[0. 1. 1.],,-0.7592672680190689
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.7280032550979112
[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],,-0.48312335225938924
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 1. 0.],-0.6266570787374535
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],-0.8853915972702652
