[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[1. 1. 1.],[1. 1. 1.],-0.4867851713017124
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 0.],,-0.7713786570914947
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[1. 0. 1.],[0. 0. 1.],-0.3649671326824324
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[1. 1. 1.],[1. 1. 1.],-0.4867851713017124
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 0.],,-0.7713786570914947
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[1. 0. 1.],[0. 0. 1.],-0.3649671326824324
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[1. 1. 1.],[1. 1. 1.],-0.4867851713017124
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 0.],,-0.7713786570914947
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[1. 0. 1.],[0. 0. 1.],-0.3649671326824324
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[1. 1. 1.],[1. 1. 1.],-0.4867851713017124
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 0.],,-0.7713786570914947
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[1. 1. 1.],[1. 1. 1.],-0.4867851713017124
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 0.],,-0.7713786570914947
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.6195113792498478
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 0.],,-0.7713786570914947
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 0.],,-0.7713786570914947
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 0.],,-0.7713786570914947
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 0.],,-0.8592191370561887
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],,-0.9118769575337474
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],,-0.9118769575337474
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],,,-1.0263194918564067
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],,-0.9118769575337474
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],,-0.9118769575337474
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-0.9884041739693009
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-0.9884041739693009
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-0.9884041739693009
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 1.],,,-0.8618082671112841
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.0837098542500079
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.3241138480858269
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.3241138480858269
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.3241138480858269
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 1. 0.],-0.3241138480858269
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-1.0367045281420832
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],,-1.6336668067152302
[1. 1. 1.],[0. 0. 1.],,,-0.24939187695702267
[1. 0. 0.],[1. 1. 0.],[1. 0. 1.],,-1.8334150558128013
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 1. 1.],-0.3407413016855882
[1. 1. 1.],[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],-0.37649964986732515
[1. 1. 0.],[1. 0. 0.],,,-0.8858146639998726
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 1. 0.],-0.771567652344644
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 0. 1.],-0.6396900914372927
