[1. 1. 0.],[1. 1. 0.],[1. 0. 1.],[1. 1. 0.],-0.14183498256963964
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.08896816264764168
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],,-0.20184496580998862
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[1. 1. 0.],[1. 0. 1.],[1. 1. 0.],-0.14183498256963964
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],,-0.20184496580998862
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[1. 1. 0.],[1. 0. 1.],[1. 1. 0.],-0.14183498256963964
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],,-0.20184496580998862
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[1. 1. 0.],[1. 0. 1.],[1. 1. 0.],-0.14183498256963964
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],,-0.20184496580998862
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 0. 1.],[1. 1. 0.],-0.22039098200333737
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],,-0.20184496580998862
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],,-0.20184496580998862
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],,-0.20184496580998862
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],,-0.20184496580998862
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.28646517395615617
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 0.],,,-0.9232275570496876
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 1. 1.],,,-1.0042658581964772
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],,-0.9391301828812203
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-1.1596665401973432
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 1.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.0961490798977858
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5606578272455656
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2947060206033233
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-1.1596665401973432
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.1842555757503696
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],-0.5736309836393642
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-1.1596665401973432
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.1842555757503696
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5782925218650343
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-1.1596665401973432
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.1842555757503696
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5782925218650343
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-1.1596665401973432
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.1842555757503696
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5782925218650343
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-1.1596665401973432
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.1842555757503696
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5782925218650343
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-1.1596665401973432
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.1842555757503696
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5782925218650343
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-1.1596665401973432
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.1842555757503696
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],-0.7762623811810214
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-1.1659734629013332
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 1.],-0.6836279491700882
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.1842555757503696
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],-0.7762623811810214
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-1.1659734629013332
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 0.],-0.8722185474768364
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],-0.1842555757503696
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],-0.7762623811810214
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-1.3254933382442624
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 0.],-0.8722185474768364
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[0. 1. 1.],-0.19474830581800037
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],-0.7762623811810214
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
[1. 1. 0.],[0. 1. 0.],[1. 1. 1.],[1. 1. 0.],-0.255511588703904
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-1.3254933382442624
[1. 1. 1.],[0. 0. 1.],[1. 1. 0.],[1. 1. 0.],-0.8722185474768364
[0. 1. 1.],[1. 0. 1.],,,-1.0752637668025078
[0. 0. 1.],[1. 1. 1.],[1. 1. 0.],[1. 1. 1.],-0.6459084274226969
[1. 1. 0.],[1. 0. 0.],[0. 1. 1.],[0. 1. 1.],-0.19474830581800037
[0. 1. 1.],[1. 0. 1.],,,-1.1157942028503645
[1. 0. 0.],[0. 1. 1.],[1. 1. 0.],[1. 0. 1.],-0.7762623811810214
[1. 0. 1.],[0. 0. 1.],[0. 1. 0.],[0. 0. 1.],-0.5782226457412988
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],[1. 0. 1.],-0.2994261180228863
