[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 0.],,,-1.3622913651742792
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],,-0.09986138084753722
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[1. 0. 1.],,,-1.513739626868357
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 1. 1.],,,-0.3026609138172237
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 1. 0.],,,-0.3509278484451273
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 0.],-1.2999537019082033
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.3929461082018775
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.3929461082018775
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.3929461082018775
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.3929461082018775
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.4851556518594522
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.4851556518594522
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.25259331546329
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.4851556518594522
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.43037673764527556
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.4851556518594522
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.43037673764527556
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.4851556518594522
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.43037673764527556
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.4851556518594522
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.43037673764527556
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.4851556518594522
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],-0.45693991782798316
[1. 0. 0.],[1. 0. 0.],,,-0.40916708879639085
[0. 1. 1.],[1. 0. 1.],[1. 0. 0.],,-0.9550575368571181
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 0. 0.],-1.4851556518594522
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.8718707950922726
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
