[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],,-0.7916588596079511
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],-0.21005122208967916
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.39674927868250676
[1. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.0898815358224739
[1. 1. 0.],[1. 0. 0.],[1. 1. 1.],,-0.8766109129088973
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],-0.3787530246488349
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.39674927868250676
[1. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.0898815358224739
[1. 1. 0.],[1. 0. 0.],[1. 1. 1.],,-0.8766109129088973
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],-0.3787530246488349
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.39674927868250676
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-0.09829188793753942
[1. 1. 0.],[1. 0. 0.],[1. 1. 1.],,-0.8766109129088973
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],-0.3787530246488349
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-0.09829188793753942
[1. 1. 0.],[1. 0. 0.],[1. 1. 1.],,-0.8766109129088973
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-0.09829188793753942
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-0.09829188793753942
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-0.09829188793753942
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-0.09829188793753942
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-0.09829188793753942
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.34247549276044864
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],-0.1203175518870012
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.3634253767537074
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],-0.1203175518870012
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.3634253767537074
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],-0.1203175518870012
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 0.],-0.3634253767537074
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],-0.1203175518870012
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],-0.1203175518870012
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[0. 1. 0.],[1. 1. 0.],,-1.2987594916495815
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],-0.12443049152844952
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 1.],-0.13023791606550003
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],-0.16464691687410632
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],-0.16464691687410632
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[0. 0. 1.],[0. 1. 0.],-0.16464691687410632
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8544104542298414
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
