[0. 1. 0.],[0. 0. 1.],[1. 1. 0.],[1. 0. 1.],-0.12234449917487901
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 0.],-0.08368074981038093
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6222897066513611
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 1. 1.],-0.11773101102502993
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[1. 1. 1.],,-0.4945572270134475
[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],,-0.5264772122831756
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.39459843181093235
[1. 0. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.2865661413096036
[0. 1. 0.],[0. 0. 1.],[1. 1. 0.],[1. 0. 1.],-0.12234449917487901
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 0.],-0.08368074981038093
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6222897066513611
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 1. 1.],-0.11773101102502993
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.5598139035442353
[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],,-0.6378881810816798
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.39459843181093235
[1. 0. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.2865661413096036
[0. 1. 0.],[0. 0. 1.],[1. 1. 0.],[1. 0. 1.],-0.12234449917487901
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 0.],-0.08368074981038093
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6222897066513611
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 1. 1.],-0.11773101102502993
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.5598139035442353
[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],,-0.6378881810816798
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.39459843181093235
[1. 0. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.2865661413096036
[0. 1. 0.],[0. 0. 1.],[1. 1. 0.],[1. 0. 1.],-0.12234449917487901
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6222897066513611
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 1. 1.],-0.11773101102502993
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.5598139035442353
[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],,-0.6378881810816798
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.39459843181093235
[1. 0. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.2865661413096036
[0. 1. 0.],[0. 0. 1.],[1. 1. 0.],[1. 0. 1.],-0.12234449917487901
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6222897066513611
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 1. 1.],-0.11773101102502993
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.5598139035442353
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.39459843181093235
[1. 0. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.2865661413096036
[0. 1. 0.],[0. 0. 1.],[1. 1. 0.],[1. 0. 1.],-0.12234449917487901
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6222897066513611
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 1. 1.],-0.11773101102502993
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.5598139035442353
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.39459843181093235
[1. 0. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.2865661413096036
[0. 1. 0.],[0. 0. 1.],[1. 1. 0.],[1. 0. 1.],-0.12234449917487901
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6222897066513611
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 1. 1.],-0.11773101102502993
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.5598139035442353
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],,-0.39459843181093235
[1. 0. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.2865661413096036
[0. 1. 0.],[0. 0. 1.],[1. 1. 0.],[1. 0. 1.],-0.12234449917487901
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 1. 1.],-0.11773101102502993
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.5598139035442353
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.4263586628461308
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 1. 0.],[1. 0. 1.],-0.12234449917487901
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.5598139035442353
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.4263586628461308
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],,-0.5598139035442353
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.4263586628461308
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 0. 1.],,-0.7304545090827691
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.4263586628461308
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 0. 1.],,-0.7304545090827691
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.4263586628461308
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[0. 0. 1.],,-0.7304545090827691
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.45960576794768054
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-0.7417151986350333
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.45960576794768054
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 0. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.42750691912028654
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-0.7417151986350333
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.46056484564925565
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.5515515383856989
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-0.7417151986350333
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.46056484564925565
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.5515515383856989
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-0.7417151986350333
[0. 1. 1.],[1. 1. 1.],[0. 1. 1.],,-0.779554184571349
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.46056484564925565
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.5515515383856989
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-0.7417151986350333
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.46056484564925565
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.5515515383856989
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-0.7417151986350333
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.4778246193845219
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.20233612857627953
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.5515515383856989
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-0.7417151986350333
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.4778246193845219
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.5515515383856989
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-1.0022869338141265
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.5515515383856989
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-1.0022869338141265
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6207816184869331
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-1.0022869338141265
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6207816184869331
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-1.0022869338141265
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.6864830854624437
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6207816184869331
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-1.0022869338141265
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.752963427950381
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6207816184869331
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-1.0022869338141265
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.752963427950381
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6207816184869331
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],,-1.0022869338141265
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.752963427950381
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6207816184869331
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],,-1.0258530504127021
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.752963427950381
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6207816184869331
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],,-1.0258530504127021
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.8067360465764826
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.752963427950381
[1. 1. 0.],[1. 1. 1.],[1. 1. 0.],[0. 0. 1.],-0.15550624495482696
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],-0.6207816184869331
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8239599013573633
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.0740420434248428
[0. 1. 1.],[0. 1. 0.],[0. 0. 1.],,-0.5462228671343503
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.2809889305771809
[0. 1. 1.],[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],-0.3338031405322346
